P10103	P26583
P10103	P17741
P10103	P30681
P10103	P63158
Q9D6W8	Q9D6W8
Q9D6W8	Q96GS4
Q9D6W8	Q66H43
Q66K66	Q66K66
Q66K66	Q8BG75
P60669	P60669
P60669	Q9H4M7
A1A5D9	A1A5D9
A1A5D9	B1WBT3
A1A5D9	Q8CHW5
Q8IWS0	Q8IWS0
Q8IWS0	D3ZQV8
Q8IWS0	Q9D4J7
P02663	P02663
Q14154	Q14154
Q14154	Q9DCV6
Q14154	P60924
Q8N3C0	Q8N3C0
Q8N3C0	Q6P4T2
Q8N3C0	O75643
Q8N3C0	F1LPQ2
Q8N3C0	E9PZJ8
Q8N3C0	NP_001032855
O75594	O75594
O75594	Q9JLN4
O75594	O88593
Q3V0G7	Q3V0G7
Q3V0G7	Q3V0G7-2
Q3V0G7	Q5VVW2
Q3V0G7	D3ZGQ7
Q96B01	Q96B01
Q96B01	Q8C551
Q96B01	A1A5P3
Q9BTY2	Q9BTY2
Q9BTY2	Q99LJ1
Q9BTY2	P04066
Q9BTY2	Q99KR8
Q9BTY2	Q6AYS4
Q9BTY2	P17164
Q4G0A6	Q4G0A6
Q4G0A6	Q3UQI9
Q4G0A6	D3ZJJ0
Q3UUY6	Q3UUY6
Q3UUY6	Q8N271
Q3UUY6	Q8N271-2
Q3UUY6	Q8CJ52
Q32NC0	Q32NC0
Q32NC0	Q5XFZ0
Q32NC0	Q4V7D8
Q9NXX6	Q9NXX6
Q9NXX6	G3XA30
Q15973-4	Q15973-4
Q9P0W8	Q9P0W8
Q9P0W8	Q80VP2
Q9P0W8	F1LP56
Q8BWZ3	Q8BWZ3
Q8BWZ3	Q14CX7
Q8BWZ3	Q6QI44
Q80T03	Q80T03
Q80T03	Q6W4X9
Q8N7W2	Q8N7W2
Q8N3K9	Q8N3K9
Q8N3K9	M0R557
Q8N3K9	Q70KF4
B2RY71	B2RY71
B2RY71	NP_001128208
B2RY71	Q8IWG1
A6NEF3	A6NEF3
A6NEF3	A6NI86
A6NEF3	A6NEY3
A6NEF3	H0YKK7
O89094	O89094
O89094	P31944
Q9H6R7	Q9H6R7
Q9H6R7	Q6NV72
Q9H6R7	XP_006239930
Q9CYV5	Q9CYV5
Q9CYV5	Q86UB9
Q9CYV5	Q5U4F4
Q9UJQ4	Q9UJQ4
Q68DE3	Q68DE3
Q68DE3	B2RUQ2
Q8TEV9	Q8TEV9
Q8TEV9	D3ZJR6
Q8TEV9	Q3UMB5
Q8TEV9	Q8TEV9-2
Q14AW5	Q14AW5
Q14AW5	Q8NE18
Q9H853	Q9H853
Q62233	Q62233
Q62233	O95343
Q7TT37	Q7TT37
Q7TT37	Q8VHU4
Q7TT37	O95163
P35414	P35414
P35414	Q9WV08
P35414	O88853
P35414	O60755
P35414	O88626
P35414	P49685
P35414	Q9JHG3
Q8CBE3	Q8CBE3
Q8CBE3	Q9Y2I8-2
Q8CBE3	Q9Y2I8
Q8CBE3	D3ZQ02
Q6UWM7	Q6UWM7
Q6UWM7	Q8K1F9
Q6UWM7	Q9H227
Q8WZ79	Q8WZ79
Q8WZ79	Q9QZK9
Q8WZ79	P56542
Q8WZ79	Q9QY48
Q8WZ79	O00115
Q8WZ79	Q9QZK8
Q05860	Q05860
Q05860	Q68DA7
Q05860	D4A4Y9
Q5GH76	Q5GH76
Q5GH76	Q5GH64
Q5GH76	Q5GH56
Q5GH76	Q5GH72
Q5GH76	Q5GH67
Q5GH76	E9Q6C8
Q5GH76	Q5GH57
Q5GH76	Q5GH73
P51571	P51571
P51571	Q62186
P51571	Q07984
Q5FVJ1	Q5FVJ1
Q17RN3	Q17RN3
Q17RN3	E9PYD1
Q17RN3	Q52LJ0-1
Q562E7	Q562E7
Q562E7	D4A929
Q562E7	Q5ND34
Q9NUV9	Q9NUV9
Q9NUV9	Q8K3K9
Q9NUV9	Q99JY3
Q6PJQ5	Q6PJQ5
Q6PJQ5	Q3UM89
Q6PJQ5	Q6PIV2
Q6PJQ5	Q3UTB7
O96019	O96019
O96019	Q99MR0
O96019	Q8BFZ3
O96019	P60712
O96019	P62737
O96019	Q562R1
O96019	P68135
O96019	P60710
O96019	P68032
O96019	P68033
O96019	P86173
O96019	P68035
O96019	O94805
O96019	P62736
O96019	P63267
O96019	Q9BYX7
O96019	P62738
O96019	P60711
O96019	P60709
O96019	P68136
O96019	P68134
O96019	P63268
O96019	Q4KM87
O96019	P68133
O96019	P63259
O96019	P63260
O96019	P63269
O96019	D3ZRN3
O96019	P63261
O96019	Q9Z2N8
Q9H5P4	Q9H5P4
Q9H5P4	E9Q9W7
E5RJM6	E5RJM6
Q8K0C8	Q8K0C8
Q8K0C8	Q49B96
Q8K0C8	D3ZIS5
Q62848	Q62848
Q62848	Q9EPJ9
Q62848	Q8N6T3
Q62848	Q8N6T3-2
Q8BFX1	Q8BFX1
Q8BFX1	Q5TA31
Q8BFX1	D3Z8N2
Q5JXM2	Q5JXM2
Q5JXM2	Q8CCB5
Q5JXM2	Q5BK01
Q5EB83	Q5EB83
Q5SV66	Q5SV66
Q5SV66	J3QPZ5
Q5SV66	A6NFT4
Q5SV66	Q96M95
Q9Y4E5-4	Q9Y4E5-4
Q9Y4E5-4	ENSRNOP00000017193
D4A1W8	D4A1W8
D4A1W8	O08601
D4A1W8	P55157
ENSMUSP00000096035	ENSMUSP00000096035
ENSMUSP00000096035	Q7TN39
ENSMUSP00000096035	Q7TN49
ENSMUSP00000096035	Q91ZC6
ENSMUSP00000096035	Q86SM5
ENSMUSP00000096035	Q91ZC5
ENSMUSP00000096035	Q96LA9
ENSMUSP00000096035	Q86SM8
ENSMUSP00000096035	Q91ZB7
ENSMUSP00000096035	Q91WW2
ENSMUSP00000096035	Q99MT8
ENSMUSP00000096035	Q7TN38
NP_001121783	NP_001121783
NP_001121783	Q7TMS5
NP_001121783	Q99P81
NP_001121783	Q498U1
NP_001121783	D4A896
NP_001121783	Q80W57
NP_001121783	Q9UNQ0
P97570	P97570
P97570	O60733
P97570	O60733-2
P97570	P97819-2
P97570	P97819
Q9BYJ1-2	Q9BYJ1-2
Q9BYJ1-2	Q8K4F2
Q9BYJ1-2	Q9BYJ1
Q9BYJ1-2	Q9WV07
Q9BYJ1-2	Q2KMM4
Q9BYJ1-2	O15296
Q9BYJ1-2	O35936
Q9BYJ1-2	O75342
Q9BYJ1-2	O70582
Q9BYJ1-2	D3ZKX9
Q9HCU9	Q9HCU9
Q9HCU9	Q99N20
Q9HCU9	Q5M7T3
D3Z757	D3Z757
D3Z757	Q86TI4
Q6PEX7	Q6PEX7
Q6PEX7	A2A8T7
Q04646	Q04646
Q04646	P54710-2
Q04646	Q04679
Q04646	Q04646-2
Q04646	P54710
Q9Y5Q6	Q9Y5Q6
Q9Y5Q6	Q8WXF3
Q9Y5Q6	Q9WUG6
Q6P726	Q6P726
Q6P726	Q96HH6
Q6P726	Q91W52
NP_477295	NP_477295
P41374	P41374
P41374	P68101
P41374	P05198
P41374	Q6ZWX6
XP_236920	XP_236920
XP_236920	Q2TBC4
Q6P4F2	Q6P4F2
Q6P4F2	Q9CPW2
Q6P4F2	D4A8N2
XP_001054273	XP_001054273
O35622	O35622
O35622	Q9JJN1
O35622	O95750
Q6ZPA9	Q6ZPA9
Q5MJ68	Q5MJ68
Q14210	Q14210
Q14210	P35459
Q9GZX6	Q9GZX6
Q9GZX6	Q9JJY9
Q92988	Q92988
Q9UHA2	Q9UHA2
Q9UHA2	Q9D174
Q71RI2	Q71RI2
Q9CPX5-4	Q9CPX5-4
Q9CPX5-4	Q96KN8-3
Q9CPX5-4	Q4KLN5
Q9CPX5-4	Q96KN8
Q9CPX5-4	Q9CPX5
Q5I0K2	Q5I0K2
P02815	P02815
Q8BP01	Q8BP01
Q8BP01	Q2NL98
Q8BP01	Q6QZQ4
Q9CR96	Q9CR96
Q9CR96	Q9BTX3
Q9ES25	Q9ES25
Q3UQU9	Q3UQU9
A6NKW6	A6NKW6
A6NKW6	Q9D1Y9
EDL31996	EDL31996
A6NH13	A6NH13
P48357-2	P48357-2
Q6MZM9	Q6MZM9
Q9CPZ3	Q9CPZ3
Q9CPZ3	Q5T7R7
Q9JJV3	Q9JJV3
Q9JJV3	Q8VHW1
Q9JJV3	Q8WXS4
Q9H0P7	Q9H0P7
Q8N8G6	Q8N8G6
P0AEX9	P0AEX9
Q12802-2	Q12802-2
Q12802-2	E9Q394
Q12802-2	Q12802
Q12802-2	F1M3G7
Q12802-2	Q12802-4
P08887-2	P08887-2
P46379-3	P46379-3
P46379-3	P46379
P46379-3	P46379-2
P46379-3	Q9Z1R2
P46379-3	Q6MG49
Q9D9U4	Q9D9U4
Q9H321	Q9H321
Q9H321	Q9H320
Q587J8	Q587J8
Q9XRX5	Q9XRX5
Q96DD7	Q96DD7
Q96DD7	Q8CA71
Q58FF3	Q58FF3
Q9H1M4	Q9H1M4
Q9Y6G1	Q9Y6G1
Q9Y6G1	P56983
Q8N9X3	Q8N9X3
Q5GAN6	Q5GAN6
Q5GAN6	Q5GAM0
Q5GAN6	Q9D5A9
Q6UXP9	Q6UXP9
Q96PS6	Q96PS6
XP_006227820	XP_006227820
XP_006227820	Q4KMM3-4
XP_006227820	Q8N573-2
XP_006227820	E9Q0A7
XP_006227820	Q8NI08-2
XP_006227820	Q8NI08
XP_006227820	Q6DFV7
XP_006227820	Q4V8B0
XP_006227820	B9EIW5
XP_006227820	Q4KMM3
XP_006227820	Q8N573
XP_006227820	Q8N573-5
D3ZHM7	D3ZHM7
D3ZHM7	Q8R2M2
D3ZHM7	Q5QJE6
G1FC91	G1FC91
F1M1Q8	F1M1Q8
F1M1Q8	Q6NXP0
F1M1Q8	V9GXH0
P97924-2	P97924-2
P97924-2	O60229-2
B1PLB1	B1PLB1
B1PLB1	P28906-2
B1PLB1	Q64314-2
B1PLB1	Q64314
B1PLB1	P28906
Q6P8U9	Q6P8U9
M0R3X9	M0R3X9
M0R3X9	NP_001238819
Q14DT8	Q14DT8
Q14DT8	B2RSY5
Q14DT8	XP_001062949
Q14DT8	XP_008763105
Q14DT8	Q9R158
O94929-2	O94929-2
O94929-2	Q6H8Q1-3
Q9BRD0-2	Q9BRD0-2
E5RG02	E5RG02
A2RT62	A2RT62
A2RT62	Q5MJ12
A2RT62	Q8N461
P08607	P08607
P56134-4	P56134-4
K7EIQ3	K7EIQ3
P0DJG4	P0DJG4
P0DJG4	Q5PQR6
P0DJG4	Q9DA15
Q60587	Q60587
Q60587	Q8VCH0
Q60587	Q8CAY6
Q60587	Q5XI22
Q60587	Q8BWT1
Q60587	P42765
Q60587	P55084
Q60587	P07871
Q60587	P21775
Q60587	P13437
Q60587	Q8QZT1
Q60587	P24752
Q60587	Q9BWD1
Q60587	P09110
Q60587	Q80X81
Q60587	Q921H8
Q60587	P17764
Q60587	Q99JY0
Q13568-2	Q13568-2
Q13568-2	Q13568
Q13568-2	Q02556
Q13568-2	D3ZPU1
Q13568-2	Q14653
Q13568-2	P56477
Q13568-2	P97431
Q13568-2	D3ZEX6
Q13568-2	O14896
Q13568-2	Q64287
Q13568-2	Q15306
Q13568-2	D4AAV0
Q13568-2	Q5NUI4
Q13568-2	P23611
Q9UJ70-2	Q9UJ70-2
Q9UJ70-2	Q9UJ70
Q9UJ70-2	Q9QZ08
Q9UJ70-2	P81799
E5RHQ5	E5RHQ5
E5RHQ5	Q92617-6
E5RHQ5	A8MRT5
E5RHQ5	C9JG80
E5RHQ5	A6NJU9
E5RHQ5	Q92617
V9GX04	V9GX04
V9GX04	Q5HYL7
V9GX04	Q5EB63
Q6N021-2	Q6N021-2
P23368-2	P23368-2
Q9H9P2-3	Q9H9P2-3
Q15631-2	Q15631-2
Q8NEZ4-2	Q8NEZ4-2
Q495C1-5	Q495C1-5
Q495C1-5	Q495C1-3
P80192-4	P80192-4
P80192-4	Q3U1V8
P80192-4	P80192
P80192-4	D3ZG83
P80192-4	Q8VDG6
P80192-4	Q5TCX8
P80192-4	F1LRA7
P80192-4	Q66L42
P80192-4	Q02779
Q14244-5	Q14244-5
A4D0Y5	A4D0Y5
Q5EXX3	Q5EXX3
Q5EXX3	Q3LR78
Q5EXX3	Q8NAP3
Q5FVG8	Q5FVG8
Q5FVG8	Q96HH9-2
Q5FVG8	Q96HH9
Q5FVG8	Q6PEM6
P01283	P01283
P01283	P01282
P01283	P32648
O42349	O42349
O42349	P23759-1
O42349	P23760-8
O42349	P23759
O42349	P47239
O42349	P24610
O42349	P23760
O42349	D3ZRA8
Q9ER63	Q9ER63
M0R3M0	M0R3M0
XP_002695134	XP_002695134
Q15758-2	Q15758-2
D3ZW14	D3ZW14
Q5TCS8-1	Q5TCS8-1
O95388-5	O95388-5
Q13561-2	Q13561-2
Q13561-2	Q6AYH5
Q13561-2	Q99KJ8
Q13561-2	Q13561
Q13561-2	Q13561-3
E9PX43	E9PX43
E9PX43	Q9Y2H5
Q9UG63-2	Q9UG63-2
Q9UG63-2	Q9UG63
Q9UG63-2	Q99LE6
Q9UG63-2	A0A096MIV5
O00442-2	O00442-2
O00442-2	O00442
O00442-2	Q9D7H3
O00442-2	Q68FS8
P56378-2	P56378-2
Q00653-3	Q00653-3
P11171-5	P11171-5
Q5BVD1-3	Q5BVD1-3
A0A494C030	A0A494C030
Q96ST2-2	Q96ST2-2
P30803	P30803
P30803	P40146
P30803	P19754
P30803	P21932
P30803	Q08828
P30803	Q8VHH7
P30803	O88444
P30803	Q8NFM4
P30803	O60266
P30803	P51828
P30803	O95622
P30803	P84309
P30803	Q04400
P30803	P26770
P30803	Q91WF3
P30803	Q01341
P30803	P97490
P30803	O43306
P30803	P40145
P30803	AAA40678
Q9JI51	Q9JI51
Q9JI51	Q96AJ9
Q9JI51	O89116
P49756-2	P49756-2
Q15599-3	Q15599-3
Q96LA6-4	Q96LA6-4
Q6YN16-2	Q6YN16-2
Q6YN16-2	Q6YN16
Q7Z7A1-2	Q7Z7A1-2
O75909-4	O75909-4
O75909-4	NP_001192910
O75909-4	O75909
O75909-4	A1L1L5
O75909-4	O88874
P78413-2	P78413-2
P78413-2	Q9QY61
P78413-2	P78413
Q6P4F7-2	Q6P4F7-2
Q3KP22	Q3KP22
Q676U5-3	Q676U5-3
Q24JP5-3	Q24JP5-3
A0A1B0GVQ0	A0A1B0GVQ0
A0A1B0GVQ0	A0A1B0GSZ0
A0A1B0GVQ0	A0A1B0GVQ0-2
A0A0U1RRE5	A0A0U1RRE5
Q9UHI5-4	Q9UHI5-4
Q96S59-2	Q96S59-2
O15061-3	O15061-3
E9Q7F5	E9Q7F5
E9Q7F5	A0A1B0GTR0
Q9Y6Z4	Q9Y6Z4
Q13401-2	Q13401-2
Q13401-2	Q13401
A6PWV3-2	A6PWV3-2
Q6ZT62	Q6ZT62
Q6ZT62	Q6ZT62-2
L0R819	L0R819
P10796	P10796
P10796	P10797
P10796	P10795
P0DPQ6	P0DPQ6
P0DPQ6	A0A2R8VHR8
P55290-4	P55290-4
P55290-4	Q9WTR5
P55290-4	Q8R490
P55290-4	P55290
Q9ULU8-4	Q9ULU8-4
Q9ULU8-4	Q8BYR5-2
Q9ULU8-4	Q86UW7-2
Q9ULU8-4	Q9ULU8-2
Q9ULU8-4	Q9ULU8
Q9ULU8-4	Q62717
Q9ULU8-4	Q8BYR5
Q9ULU8-4	Q80TJ1
Q9ULU8-4	Q86UW7
Q9ULU8-4	XP_001060172
A8MUL3	A8MUL3
Q8WWK9-4	Q8WWK9-4
Q9NR97-2	Q9NR97-2
Q9NR97-2	Q9NR96
Q9NR97-2	Q9NR96-4
Q9NR97-2	Q9EQU3
Q9NR97-2	Q9NYK1
Q9NR97-2	P58681
Q9NR97-2	Q9NR97
Q9NR97-2	P58682
O35532	O35532
O35532	Q15800
O35532	Q9CRA4
Q6AXX9	Q6AXX9
Q6AXX9	Q8WW27
Q6AXX9	Q497M3
A0A1W2PS18	A0A1W2PS18
P20428	P20428
Q8N1K5-4	Q8N1K5-4
Q8N1K5-4	Q8BGW0
Q8N1K5-4	Q8N1K5
Q8N1K5-4	Q5TEJ8
Q8N1K5-4	Q91YX0
Q99P77	Q99P77
Q99P77	Q99ME9
Q99P77	Q9BZE4
B1B0V2	B1B0V2
Q3ZCQ8-2	Q3ZCQ8-2
O60858-3	O60858-3
O60858-3	O60858
O60858-3	Q9CYB0
O60858-3	Q5M7V1
Q8NFU3-4	Q8NFU3-4
Q8NFU3-4	Q8NFU3
P22891-2	P22891-2
P22891-2	Q9CQW3
P22891-2	P22891
Q8TCZ2-5	Q8TCZ2-5
Q8TCZ2-5	Q8BIF0
Q8TCZ2-5	Q8TCZ2
Q8NI32-2	Q8NI32-2
Q8NI32-2	Q8NI32
Q8NI32-2	Q9D7F2
Q8NI32-2	Q9D7F2-1
Q96IP4-2	Q96IP4-2
Q96IP4-2	Q96A09
Q96IP4-2	Q5VWP2
Q96IP4-2	Q8C152
Q96IP4-2	Q5XIV0
Q96IP4-2	B0BNK8
Q96IP4-2	Q96IP4
Q96IP4-2	D3Z5S8
Q96IP4-2	D3ZH34
P86434	P86434
Q13183-3	Q13183-3
Q13183-3	Q9Z0Z5
Q13183-3	Q9UKG4
Q13183-3	Q8BZ82
Q13183-3	Q67BT3
Q13183-3	Q86YT5
Q13183-3	Q9ES88
Q13183-3	Q8CJ44
Q13183-3	Q13183
Q13183-3	Q91Y63
Q13183-3	Q8WWT9
Q13183-3	P70545
Q13183-3	Q9JHI4
Q13183-3	Q9BZW2
Q13183-3	Q07782
D3ZS84	D3ZS84
D3ZS84	Q9JLY0
D3ZS84	O14544
D4A037	D4A037
D4A037	Q9H8W3
D4A037	Q8C6C7
P18897	P18897
D3ZAQ4	D3ZAQ4
D3ZAQ4	Q969U7
D3ZAQ4	Q9EST4
P0DPE3	P0DPE3
D3ZTR5	D3ZTR5
D3ZTR5	B2RPU8
A0A2Z4LIS9	A0A2Z4LIS9
A8MQ11	A8MQ11
P97636	P97636
P97636	Q14116
P97636	P70380
Q5RJK0	Q5RJK0
Q63515	Q63515
Q63515	P20851
O88281	O88281
O88281	Q80V70
O88281	O75095
Q499T7	Q499T7
Q5RJN4	Q5RJN4
A0A0G2K6N3	A0A0G2K6N3
XP_001076462	XP_001076462
XP_001076462	O95167
XP_001076462	Q9CQ91
Q9UQG0	Q9UQG0
A0A482D308	A0A482D308
O43310-2	O43310-2
O43310-2	O43310
O43310-2	Q6PEE2
Q969M7-2	Q969M7-2
Q969M7-2	Q5U203
Q969M7-2	Q3UWQ3
Q969M7-2	Q9CY34
Q969M7-2	Q969M7
Q96F15-2	Q96F15-2
Q96F15-2	Q96F15
Q96F15-2	Q8K3L6
Q96F15-2	Q99MI6
P57087-3	P57087-3
P57087-3	Q68FQ2
P57087-3	O88792
P57087-3	P57087
P57087-3	Q9JI59
M0RDM7	M0RDM7
M0RDM7	Q5H8A4
M0RDM7	D3Z4I0
A0A1B0GTE1	A0A1B0GTE1
O94915-2	O94915-2
A0A7S8LV65	A0A7S8LV65
Q9Y5Y3	Q9Y5Y3
Q15847	Q15847
P51817	P51817
P51817	Q922R0
Q05922	Q05922
Q05922	Q05923
P15375	P15375
P15375	P19335
P15375	P23409
Q923T4	Q923T4
Q568Z8	Q568Z8
Q9CPS8	Q9CPS8
Q9CPS8	Q9BSF0
Q9D084	Q9D084
Q9D084	Q8N2Z9
Q08499-7	Q08499-7
Q8K3Q3	Q8K3Q3
Q8K3Q3	Q96NZ1
Q8K3Q3	F1M4N5
H9BFG8	H9BFG8
H9BFG8	Q9HC44
H9BFG8	Q6NZP2
H9BFG8	Q3KR53
H9BFG8	Q6NXH3
H9BFG8	Q86WP2
H9BFG8	Q86WP2-2
Q69ZM6	Q69ZM6
Q69ZM6	Q9NRP7
Q69ZM6	D3ZA65
Q69ZM6	Q69ZM6-2
Q99988	Q99988
Q99988	Q9Z0J6
Q99988	Q9Z0J7
C8YR32	C8YR32
C8YR32	Q8IVV2
Q9GKK3	Q9GKK3
Q9GKK3	P39037
Q9GKK3	P10598
Q9GKK3	P05814
Q9GKK3	P02666
Q9GKK3	P33048
Q9GKK3	P02665
Q07820	Q07820
Q07820	P97287
Q07820	Q9Z1P3
Q96DT5	Q96DT5
Q96DT5	E9PU24
Q96DT5	B1AR51
Q96DT5	Q9P225-2
Q96DT5	Q9QZH1
Q96DT5	Q9NYC9
Q96DT5	Q9UFH2
Q96DT5	Q69Z23
P08923	P08923
P08923	P29376
P09483	P09483
P09483	P12389
P09483	P32297
P09483	Q15822
P09483	Q91X60
P09483	O70174
P09483	P43681
P29595	P29595
P29595	P62990
P29595	P62988
P29595	P62991
P29595	P62989
P29595	XP_001067791
P29595	Q15843
P29595	Q71UE8
Q8WVM8	Q8WVM8
Q8WVM8	Q8BRF7
Q8WVM8	Q62991
Q00194	Q00194
Q00194	P29974
Q00194	Q62927
Q15697	Q15697
Q15697	NP_001099234
Q80UU1	Q80UU1
Q80UU1	Q66H85
Q80UU1	Q9H8Y5
P54259	P54259
P54259	P54258
P54259	O35126
Q91W94	Q91W94
Q91W94	Q9NSJ1
Q9ER69	Q9ER69
Q9ER69	Q15007
O88767	O88767
O88767	Q99497
O88767	Q99LX0
Q05209	Q05209
Q05209	G3V7Q4
Q05209	P35831
Q05209	Q05209-2
Q05209	Q05209-3
Q7Z6E9	Q7Z6E9
Q7Z6E9	Q7Z6E9-2
Q7Z6E9	P97868
Q7Z6E9	P97868-2
Q7Z6E9	G3V953
Q14134	Q14134
Q14134	NP_001100285
Q14134	Q8R2Q0
Q9JK91	Q9JK91
Q9JK91	P40692
Q9JK91	P97679
A2BI50	A2BI50
Q9Z2V9	Q9Z2V9
Q9Z2V9	Q14094
Q6VZZ7	Q6VZZ7
Q6VZZ7	Q6U736
O14654	O14654
O14654	Q9Z0Y7
O14654	XP_235721
Q6NTF9-2	Q6NTF9-2
Q6NTF9-2	Q8VEK2
Q6NTF9-2	Q6NTF9
Q6NTF9-2	D3ZQG3
O54827	O54827
O54827	Q8K2X1
O54827	P98198
O54827	P98199
O54827	Q9P241
O54827	B1AWN4
O54827	O94823
O54827	D4AA47
O54827	P98198-3
O54827	Q148W0
O54827	O60312
O54827	O43520
Q9NQZ3	Q9NQZ3
P24001	P24001
P24001	P24001-2
Q6A163	Q6A163
Q6A163	Q62168
Q6A163	Q14532
Q6A163	Q6IFW3
Q6A163	Q6A162
Q6A163	B1AQ75
Q6A163	O76013
Q6A163	Q6IFX3
Q6A163	O76015
Q6A163	Q6IFX4
G3X9Y5	G3X9Y5
G3X9Y5	Q6P7A2
G3X9Y5	E9Q735
G3X9Y5	Q14139
G3X9Y5	Q14139-2
O94782	O94782
O94782	Q569C3
O94782	Q8BJQ2
Q15904	Q15904
Q15904	O54715
Q15904	Q9R1Q9
Q9Y6M1	Q9Y6M1
Q9Y6M1	Q9NZI8
Q9Y6M1	Q9CPN8
Q9Y6M1	O00425
Q9Y6M1	Q8CGX0
Q9Y6M1	Q5SF07
Q9Y6M1	XP_003753941
Q9Y6M1	NP_001257527
Q9Y6M1	O88477
Q9Y6M1	O42254
Q8NI17	Q8NI17
Q8NI17	Q8K5B1
Q9BVV7	Q9BVV7
Q9BVV7	Q5U2X7
Q9BVV7	Q8CCM6
Q8TBZ6	Q8TBZ6
Q8TBZ6	Q4KLI2
Q8TBZ6	Q8C1Z8
Q96TA2	Q96TA2
Q96TA2	Q925S8
Q96TA2	O88967
P58355	P58355
P58355	Q9UMX9
Q99755	Q99755
Q99755	Q99755-2
Q99755	D3ZSI8
Q99755	Q99755-4
Q99755	Q99755-3
Q99755	P70182
Q9P275	Q9P275
Q9P275	B1AQJ2
Q9P275	NP_001100539
Q96HI0	Q96HI0
Q96HI0	XP_008767002
Q96HI0	Q6NXL6
Q13887	Q13887
Q13887	Q9Z0Z7
Q702N8	Q702N8
Q702N8	ENSRNOP00000024955
P30990	P30990
P30990	P20068
P30990	Q9D3P9
Q86W50	Q86W50
Q86W50	Q9CQG2
O55230	O55230
O55230	O75771
O94763	O94763
O94763	D4A234
O94763	O94763-4
O94763	O94763-2
O94763	Q3TLD5
Q495N2-3	Q495N2-3
Q495N2-3	Q811P0
Q495N2-3	Q495N2
Q495N2-3	Q4V8B1
Q495N2-3	Q8K415
Q495N2-3	Q8K4D3
Q495N2-3	Q8BHK3
Q495N2-3	Q7Z2H8
Q495N2-3	Q6YBV0
Q495N2-3	Q495M3
Q495N2-3	Q8CH36
Q495N2-3	Q924A5
Q9H869	Q9H869
Q9H869	Q9H869-2
Q2M3C7	Q2M3C7
Q2M3C7	Q6NSW3-4
Q2M3C7	Q6NSW3
Q2M3C7	Q6NSW3-2
Q2M3C7	P0C6C0
Q4G148	Q4G148
Q4G148	Q3UHH8
Q4G148	Q6GX83
Q8BZH1	Q8BZH1
Q8N5I3	Q8N5I3
Q8N5I3	Q2TUM3
Q8NCP5	Q8NCP5
Q61826	Q61826
Q61826	O70540
Q61826	Q13477
A2RRH5	A2RRH5
A2RRH5	Q8C5V5
Q80ZJ6	Q80ZJ6
Q80ZJ6	XP_017447327
Q80ZJ6	Q7Z7L7
Q86UT5	Q86UT5
Q86UT5	Q99MJ6
O95602	O95602
O95602	O35134
O95602	O54889
Q9D9V3	Q9D9V3
Q9D9V3	Q6AYG5
Q9D9V3	Q9NTX5-2
Q9D9V3	Q9NTX5
Q16552	Q16552
Q16552	Q61453
Q8TAM6	Q8TAM6
Q8TAM6	Q5RJL0
Q8TAM6	Q5EBJ4
Q6UWB1	Q6UWB1
Q6UWB1	O70394
Q8CDI3	Q8CDI3
Q6PJW8	Q6PJW8
Q6PJW8	Q8CBC4
Q6PJW8	D3ZKK3
Q7Z4T8	Q7Z4T8
Q7Z4T8	Q9D4M9
D3Z7X0	D3Z7X0
Q3UYR4	Q3UYR4
Q3UYR4	Q6ZVH7
Q3UKK2	Q3UKK2
P15514	P15514
P15514	P31955
P15514	P24338
Q9Y238	Q9Y238
Q9Y238	E9Q8C0
O15015	O15015
O15015	XP_001080366
O15015	Q6NV66
O15015	O15015-1
Q8BPS4	Q8BPS4
Q8BPS4	Q86V85
Q91YW3	Q91YW3
Q91YW3	Q13217
Q91YW3	Q9R0T3
Q8IW00	Q8IW00
Q8IW00	T1NXB5
Q50L42	Q50L42
Q50L42	Q50L43
Q50L42	P0C869
Q50L42	Q68DD2-3
Q50L42	P0C871
Q50L42	Q68DD2
Q50L42	Q50L41
Q50L42	XP_001080057
Q50L42	Q3MJ16
Q50L42	Q86XP0
P05231	P05231
P05231	P08505
P05231	P20607
Q91X76	Q91X76
Q9UNI6	Q9UNI6
Q9UNI6	Q9JIM4
Q9UNI6	Q9D0T2
Q61048	Q61048
Q61048	Q5HZF2
Q61048	O75554
O75496	O75496
O75496	D3ZWJ0
O75496	O88513
Q96J66	Q96J66
Q96J66	Q6Y306
Q96J66	Q80WJ6
Q96J66	Q96J65
Q9NZ53	Q9NZ53
Q9NZ53	B1WC18
Q9NZ53	Q8CAE9
Q8BUR3	Q8BUR3
Q8BUR3	Q9UPW0
Q8BUR3	D3Z992
Q8BUR3	Q9P0K8
Q8BUR3	F1M3L2
Q8BUR3	Q9P0K8-2
Q8BUR3	Q9UPW0-2
Q8BUR3	Q9ES18
Q9Y663	Q9Y663
Q9Y663	Q9Y662
Q9Y663	Q8BKN6
Q12816	Q12816
Q80W65	Q80W65
Q80W65	Q8NBP7
Q80W65	P59996
Q9HCN3	Q9HCN3
Q9HCN3	Q9ESN3
Q8WUB2	Q8WUB2
Q8WUB2	Q9DB54
Q8WUB2	Q5U1Y9
Q9NUQ3	Q9NUQ3
Q9NUQ3	Q8BHN1
Q9UMR3	Q9UMR3
Q9UMR3	Q9ES03
Q6WRX3	Q6WRX3
Q6WRX3	Q9C0D3
Q6WRX3	Q3UFS0
Q6WRX3	XP_038967432
